SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2021,18.5
dcs:who/M_Est_smk_curr,dcid:country/BFA,2020,10.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2020,2.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2020,18.9
dcs:who/M_Est_smk_curr,dcid:country/BFA,2015,11.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2015,3.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2015,21.2
dcs:who/M_Est_smk_curr,dcid:country/BFA,2010,13.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2010,3.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2010,23.8
dcs:who/M_Est_smk_curr,dcid:country/BFA,2007,14.6
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2007,4.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2007,25.5
dcs:who/M_Est_smk_curr,dcid:country/BFA,2005,15.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2005,4.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2005,26.7
dcs:who/M_Est_smk_curr,dcid:country/BFA,2000,17.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2000,6.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2000,30.0
dcs:who/M_Est_smk_curr,dcid:country/BGD,2022,17.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2022,0.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2022,34.1
dcs:who/M_Est_smk_curr,dcid:country/BGD,2021,17.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2021,0.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2021,34.9
dcs:who/M_Est_smk_curr,dcid:country/BGD,2020,17.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2020,0.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2020,35.6
dcs:who/M_Est_smk_curr,dcid:country/BGD,2015,20.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2015,0.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2015,39.7
dcs:who/M_Est_smk_curr,dcid:country/BGD,2010,22.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2010,1.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2010,44.6
dcs:who/M_Est_smk_curr,dcid:country/BGD,2007,24.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2007,2.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2007,47.5
dcs:who/M_Est_smk_curr,dcid:country/BGD,2005,26.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2005,2.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2005,49.8
dcs:who/M_Est_smk_curr,dcid:country/BGD,2000,30.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGD,2000,4.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGD,2000,55.4
dcs:who/M_Est_smk_curr,dcid:country/BGR,2022,34.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2022,30.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2022,38.1
dcs:who/M_Est_smk_curr,dcid:country/BGR,2021,34.3
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2021,30.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2021,38.8
dcs:who/M_Est_smk_curr,dcid:country/BGR,2020,34.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2020,29.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2020,39.5
dcs:who/M_Est_smk_curr,dcid:country/BGR,2015,36.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2015,30.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2015,43.2
dcs:who/M_Est_smk_curr,dcid:country/BGR,2010,38.6
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2010,30.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2010,47.4
dcs:who/M_Est_smk_curr,dcid:country/BGR,2007,39.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2007,30.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2007,49.9
dcs:who/M_Est_smk_curr,dcid:country/BGR,2005,40.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2005,30.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2005,51.6
dcs:who/M_Est_smk_curr,dcid:country/BGR,2000,43.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BGR,2000,31.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BGR,2000,56.9
dcs:who/M_Est_smk_curr,dcid:country/BHR,2022,18.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BHR,2022,4.9
